,1_1,1_2,1_3,1_4,2_1,2_2,2_3,2_4
PIEZO1,0,1,1,1,-1,0,-1,0
RUNX1,0,-1,1,-1,0,0,-1,0
COMMD7,0,0,0,1,0,0,-1,0
NUP54,0,-1,0,0,0,0,-1,0
PDE12,0,0,0,0,-1,0,-1,0
AP1M1,0,0,0,0,-1,0,-1,0
MRPS9,0,0,0,0,0,0,-1,0
MRPS31,0,0,-1,0,0,0,-1,0
SLC2A1,0,1,1,0,0,0,-1,0
TMEM209,0,0,0,0,0,0,-1,0
PREP,0,1,0,0,0,0,-1,0
MED18,-1,1,1,0,0,0,-1,0
TMEM41B,0,0,-1,0,0,0,-1,0
lnc-CETP-1,0,0,0,1,0,0,-1,0
SLC26A6,0,0,0,0,0,0,-1,0
ZNRD1,0,-1,-1,-1,0,0,-1,0
KIAA0020,1,-1,-1,-1,-1,0,-1,0
NFU1,0,0,0,0,0,0,-1,0
NISCH,0,1,0,1,0,0,-1,0
LINC00339,0,0,0,0,-1,0,-1,0
POLE4,1,-1,-1,-1,0,0,-1,0
CDC123,0,-1,0,-1,1,0,-1,0
TMBIM4,-1,-1,0,-1,0,0,-1,0
MMP25-AS1,0,1,1,0,0,0,-1,0
GGTLC2,0,0,0,0,0,0,-1,0
BNIP3L,0,0,0,0,-1,0,-1,0
NTNG2,-1,1,1,1,1,0,-1,0
RALBP1,0,0,0,1,-1,0,-1,0
PDCD6IP,0,0,-1,0,0,0,-1,0
TLK2,0,0,0,1,-1,0,-1,0
CENPW,1,0,0,-1,1,0,-1,0
LOC401320,0,0,0,0,0,0,-1,0
BTF3,0,-1,-1,0,0,0,-1,0
SPRYD3,0,1,0,1,0,0,-1,0
TMEM160,0,1,1,1,1,0,-1,0
ADCK5,0,1,0,1,0,0,-1,0
LOC101929910,-1,-1,-1,0,0,0,-1,0
SMC4,-1,-1,0,-1,0,0,-1,0
PIH1D1,0,0,0,0,0,0,-1,0
TOP1,0,0,0,0,0,0,-1,0
MRPS26,0,1,1,0,0,0,-1,0
PAAF1,-1,0,0,0,-1,0,-1,0
RABGAP1L,0,0,-1,1,0,0,-1,0
ILF3,0,1,0,0,0,0,-1,0
XLOC_l2_010916,0,0,-1,0,-1,0,-1,0
STK11IP,0,-1,-1,0,0,0,-1,0
MIR4435-1HG,1,-1,0,-1,0,0,-1,0
EIF3B,0,0,0,0,0,0,-1,0
HIST1H2BB,0,1,1,0,1,0,-1,0
SYNCRIP,0,-1,0,-1,0,0,-1,0
ITPA,0,-1,0,-1,-1,0,-1,0
FAM20B,0,1,1,1,1,0,-1,0
CTBP2,0,-1,0,0,-1,0,-1,0
SNORD12C,-1,0,0,0,-1,0,-1,0
CACNA1C,0,1,1,1,0,0,-1,0
CCDC59,0,0,0,0,0,0,-1,0
NUP98,0,-1,-1,0,0,0,-1,0
TM2D2,0,0,0,0,0,0,-1,0
FH,0,0,0,1,0,0,-1,0
BRMS1,0,0,0,-1,0,0,-1,0
MCFD2,0,1,0,0,0,0,-1,0
MPP1,0,1,0,1,1,0,-1,0
ZNF316,0,0,1,0,0,0,-1,0
HEBP2,0,-1,-1,0,0,0,-1,0
WHAMM,-1,0,-1,1,0,0,-1,0
AKIP1,0,1,0,0,1,0,-1,0
USP5,0,1,1,0,1,0,-1,0
HMGB1,0,0,0,0,0,0,-1,0
BNIP3,0,0,0,0,0,0,-1,0
SBNO2,0,0,0,0,0,0,-1,0
SNHG19,1,-1,0,1,-1,0,-1,0
TRUB2,-1,0,0,0,0,0,-1,0
SEPT7-AS1,0,0,0,1,-1,0,-1,0
UCP3,0,0,0,0,0,0,-1,0
CANX,-1,-1,0,0,-1,0,-1,0
NIP7,0,0,0,-1,0,0,-1,0
NAA10,0,0,0,0,1,0,-1,0
LHX4-AS1,0,0,-1,1,-1,0,-1,0
PRPF4,0,0,0,0,0,0,-1,0
PMS2P5,0,0,0,0,0,0,-1,0
HIST1H2BD,0,0,0,0,0,0,-1,0
PLEC,-1,0,0,0,-1,0,-1,0
lnc-APLN-1,1,0,0,0,0,0,-1,0
GLS,-1,0,0,0,0,0,-1,0
EIF3B,0,0,0,0,0,0,-1,0
UCK2,0,0,-1,-1,0,0,-1,0
POLL,0,0,1,0,0,0,-1,0
PLRG1,0,-1,0,0,0,0,-1,0
ELP6,0,0,0,-1,0,0,-1,0
COL16A1,-1,0,1,1,-1,0,-1,0
C11orf68,0,0,0,1,0,0,-1,0
MFAP3L,0,-1,1,1,-1,0,-1,0
MAP1B,1,1,1,1,1,0,-1,0
CPSF4,1,0,0,-1,-1,0,-1,0
MED19,0,0,0,0,0,0,-1,0
NDUFAF7,0,0,0,1,0,0,-1,0
GPS1,0,1,0,0,0,0,-1,0
PDPR,0,-1,0,0,0,0,-1,0
PMS2P3,0,0,0,1,0,0,-1,0
RASSF1,1,0,-1,0,0,0,-1,0
LPGAT1,0,1,-1,1,0,0,-1,0
HSPB11,0,0,0,0,0,0,-1,0
lnc-PLEKHG6-1,0,-1,1,-1,-1,0,-1,0
DIS3L,0,0,1,1,0,0,-1,0
GNPNAT1,1,0,0,0,0,0,-1,0
BIN1,0,1,0,1,0,0,-1,0
LRRC75A-AS1,0,-1,-1,0,-1,0,-1,0
HNRNPA1,0,0,-1,0,-1,0,-1,0
THOC3,0,0,-1,1,1,0,-1,0
ZSWIM7,-1,-1,-1,-1,-1,0,-1,0
UBE2J1,0,1,0,1,0,0,-1,0
HOXD-AS2,-1,-1,-1,-1,-1,0,-1,0
ZNF629,0,-1,0,0,0,0,-1,0
COL7A1,0,-1,1,1,0,0,-1,0
HCG18,-1,-1,-1,0,-1,0,-1,0
RBM19,0,-1,-1,-1,-1,0,-1,0
ELOVL6,1,-1,0,0,1,0,-1,0
LOC102725353,0,0,-1,1,0,0,-1,0
ASPH,0,-1,-1,0,0,0,-1,0
TBL1X,0,0,-1,-1,0,0,-1,0
VBP1,0,0,-1,0,0,0,-1,0
LEF1,-1,1,1,0,1,0,-1,0
PRPF18,0,0,0,0,0,0,-1,0
MILR1,1,0,0,0,-1,0,-1,0
HSP90AB1,0,1,1,1,0,0,-1,0
SMARCAL1,0,0,0,-1,-1,0,-1,0
FRG1,-1,0,0,1,1,0,-1,0
GFPT1,0,1,0,-1,1,0,-1,0
CACYBP,0,1,0,1,0,0,-1,0
EEF2KMT,0,-1,0,-1,1,0,-1,0
RSAD1,0,0,0,0,0,0,-1,0
DCAF4,0,0,0,0,1,0,-1,0
SUN1,0,0,0,0,-1,0,-1,0
KIAA1875,0,0,0,1,0,0,-1,0
MIR100HG,0,-1,-1,-1,-1,0,-1,0
ABCB6,0,0,1,0,-1,0,-1,0
PITPNA-AS1,0,-1,0,-1,-1,0,-1,0
ADAM12,1,1,1,-1,1,0,-1,0
CDK5RAP3,0,-1,1,0,0,0,-1,0
CCDC59,0,0,-1,-1,0,0,-1,0
ZNF22,0,0,-1,-1,0,0,-1,0
MVB12A,0,-1,0,0,0,0,-1,0
KLF16,0,0,0,-1,0,0,-1,0
RNF216,0,0,0,0,0,0,-1,0
OSBPL6,-1,0,0,0,-1,0,-1,0
SEPHS2,0,1,1,0,0,0,-1,0
KMT2D,0,1,0,0,0,0,-1,0
lnc-ZWINT-1,0,0,-1,1,0,0,-1,0
CCNC,0,0,0,1,0,0,-1,0
C1orf174,0,0,0,0,0,0,-1,0
C12orf45,0,1,0,0,0,0,-1,0
NAT10,0,0,0,-1,0,0,-1,0
AK2,0,0,1,-1,0,0,-1,0
INAFM1,1,1,0,0,0,0,-1,0
MEX3D,0,1,0,0,0,0,-1,0
SLC22A15,-1,1,0,1,1,0,-1,0
HIST1H2BO,0,0,0,-1,1,0,-1,0
TRMT5,0,0,0,-1,0,0,-1,0
ZFP64,1,-1,0,-1,-1,0,-1,0
SPCS3,0,0,0,0,0,0,-1,0
LOC100507316,0,0,1,0,0,0,-1,0
GFM1,0,1,1,1,1,0,-1,0
LRRC47,0,1,0,1,1,0,-1,0
SERPINB6,0,0,1,-1,0,0,-1,0
TRAM2-AS1,0,-1,0,-1,0,0,-1,0
NOP56,0,0,0,0,1,0,-1,0
MTF1,0,-1,-1,0,-1,0,-1,0
ZNF394,0,0,0,1,-1,0,-1,0
ATP13A3,1,-1,-1,-1,-1,0,-1,0
DYTN,0,0,0,1,0,0,-1,0
HOMER2,-1,1,1,1,0,0,-1,0
TMA16,0,-1,0,0,1,0,-1,0
IFI44,-1,1,-1,-1,-1,0,-1,0
SYS1,0,0,0,-1,-1,0,-1,0
LOC101928796,-1,1,1,-1,1,0,-1,0
NUDT1,0,0,1,0,1,0,-1,0
LOC220729,-1,-1,-1,1,-1,0,-1,0
MXRA7,0,1,1,0,0,0,-1,0
MAP2,0,0,-1,0,0,0,-1,0
ACYP1,0,0,0,0,0,0,-1,0
NME3,0,1,1,0,-1,0,-1,0
ANKRD9,0,-1,-1,0,-1,0,-1,0
TMEM136,0,-1,0,-1,-1,0,-1,0
FNBP1,0,0,0,1,-1,0,-1,0
ADRM1,0,0,0,0,0,0,-1,0
GTF3C5,0,0,0,0,-1,0,-1,0
TFPI,-1,-1,-1,-1,-1,0,-1,0
IVD,0,0,0,0,-1,0,-1,0
ANKS3,0,-1,0,0,0,0,-1,0
PRKCSH,0,0,0,0,1,0,-1,0
C3orf14,0,1,1,1,1,0,-1,0
PMPCA,0,0,0,-1,0,0,-1,0
PTAFR,0,0,0,0,0,0,-1,0
BOLA2B,0,0,1,0,1,0,-1,0
SMG1,-1,0,-1,1,-1,0,-1,0
MBD2,0,0,0,-1,0,0,-1,0
SNHG5,-1,0,0,-1,0,0,-1,0
DEDD2,0,1,0,0,0,0,-1,0
MRPS21,0,0,-1,-1,0,0,-1,0
UBE2M,0,0,0,0,1,0,-1,0
MAD2L1BP,0,0,0,0,0,0,-1,0
GTF2A1,0,0,0,1,0,0,-1,0
PNPLA2,0,0,1,0,0,0,-1,0
GLUD1P3,-1,0,0,0,0,0,-1,0
VPS33A,0,1,0,0,0,0,-1,0
SUPT6H,0,0,0,0,0,0,-1,0
SLC48A1,-1,1,0,1,1,0,-1,0
CSNK1G2,0,0,1,1,0,0,-1,0
BCL2L12,1,-1,0,-1,0,0,-1,0
CRLS1,0,-1,1,-1,0,0,-1,0
HPS5,0,0,0,-1,0,0,-1,0
SNORA61,1,-1,-1,-1,-1,0,-1,0
ABTB1,0,1,1,1,1,0,-1,0
SAFB,0,0,0,0,0,0,-1,0
SIKE1,0,0,0,0,1,0,-1,0
G3BP1,0,-1,-1,-1,-1,0,-1,0
SFSWAP,0,0,0,0,0,0,-1,0
TYRO3,0,-1,1,1,0,0,-1,0
HAUS6,0,-1,-1,-1,-1,0,-1,0
GPATCH2L,0,0,0,-1,-1,0,-1,0
NKAP,0,0,-1,-1,0,0,-1,0
CDV3,0,0,0,0,1,0,-1,0
SSSCA1,0,0,0,0,1,0,-1,0
TRIP12,0,0,1,0,0,0,-1,0
ATP9A,0,1,1,1,-1,0,-1,0
PMM1,1,0,0,1,0,0,-1,0
CMTM4,-1,1,1,1,0,0,-1,0
PRPF31,0,-1,0,0,0,0,-1,0
SNX13,0,-1,-1,-1,-1,0,-1,0
PFKFB4,0,0,1,-1,0,0,-1,0
HIST1H2BH,0,0,0,-1,0,0,-1,0
DCBLD2,1,0,1,0,1,0,-1,0
BZW2,1,0,1,0,1,0,-1,0
CCNO,-1,-1,-1,-1,-1,0,-1,0
MIOS,0,0,0,0,0,0,-1,0
HIST1H2BL,0,0,0,0,1,0,-1,0
CXorf38,0,0,0,-1,0,0,-1,0
C7orf50,1,0,0,0,0,0,-1,0
SBDS,0,0,0,0,0,0,-1,0
SPPL2A,0,-1,0,-1,0,0,-1,0
SNRPE,0,0,-1,-1,0,0,-1,0
NUTF2,0,0,0,0,0,0,-1,0
MTRF1L,0,0,0,0,0,0,-1,0
UBE4A,0,-1,-1,0,0,0,-1,0
SPECC1,0,-1,-1,-1,0,0,-1,0
SCNM1,0,-1,-1,-1,0,0,-1,0
MKLN1,-1,0,-1,0,0,0,-1,0
TCHP,0,1,0,0,0,0,-1,0
IP6K2,-1,0,0,-1,0,0,-1,0
BAIAP2,0,0,0,0,-1,0,-1,0
EWSR1,0,0,0,0,0,0,-1,0
ENTHD2,0,1,0,0,-1,0,-1,0
SCFD1,0,-1,-1,0,0,0,-1,0
GEMIN6,0,-1,0,-1,0,0,-1,0
TMEM161A,0,0,0,0,0,0,-1,0
HADHA,0,-1,0,0,0,0,-1,0
SNRNP27,0,0,0,0,0,0,-1,0
ITM2C,0,1,1,1,0,0,-1,0
LRFN4,0,1,0,0,0,0,-1,0
CYGB,0,1,1,1,0,0,-1,0
MYO5A,0,1,0,1,1,0,-1,0
CLIP4,0,1,0,1,0,0,-1,0
VAMP3,0,0,1,0,0,0,-1,0
ZNF561,0,-1,0,-1,-1,0,-1,0
ZFP36,1,-1,-1,-1,-1,0,-1,0
BLOC1S5,0,0,0,-1,-1,0,-1,0
ZC3HC1,1,0,0,-1,0,0,-1,0
COIL,0,0,0,0,-1,0,-1,0
RNF26,0,0,1,-1,0,0,-1,0
ARMC8,0,1,0,1,0,0,-1,0
SRSF10,0,0,0,0,0,0,-1,0
SRSF3,-1,1,0,0,0,0,-1,0
GART,0,0,1,0,1,0,-1,0
SOWAHC,0,-1,0,-1,-1,0,-1,0
CFAP36,0,-1,-1,-1,-1,0,-1,0
METTL21A,0,0,-1,1,0,0,-1,0
KLHDC4,0,0,0,1,0,0,-1,0
MRPL9,0,1,0,0,0,0,-1,0
NSMCE1,0,-1,1,-1,0,0,-1,0
MGAT1,-1,0,0,0,1,0,-1,0
RP9,0,-1,-1,-1,0,0,-1,0
MCUR1,0,0,1,0,1,0,-1,0
CSNK2A1,0,0,0,0,0,0,-1,0
AGPS,-1,0,0,0,0,0,-1,0
FBRSL1,0,0,0,0,0,0,-1,0
RPPH1,0,1,0,1,-1,0,-1,0
C7orf49,0,-1,1,-1,-1,0,-1,0
P4HA2,-1,0,1,0,1,0,-1,0
PAAF1,0,0,0,0,-1,0,-1,0
FAM118A,0,0,0,1,0,0,-1,0
GTF2H1,0,0,-1,0,0,0,-1,0
PRKACB,-1,1,-1,1,0,0,-1,0
ZDHHC12,0,0,1,0,0,0,-1,0
ZADH2,-1,0,0,1,0,0,-1,0
LTBP3,0,0,0,0,-1,0,-1,0
AKR1C3,-1,1,-1,1,1,0,-1,0
B4GALNT1,0,1,1,1,1,0,-1,0
PDCL3,0,0,1,0,0,0,-1,0
BZW1,0,0,1,-1,1,0,-1,0
VMA21,0,0,1,0,0,0,-1,0
RBM14,0,0,0,0,0,0,-1,0
EAPP,0,0,0,0,0,0,-1,0
RECQL5,0,0,1,-1,-1,0,-1,0
TUBB,1,-1,0,-1,0,0,-1,0
ASPH,-1,-1,-1,1,-1,0,-1,0
IRF3,0,-1,0,-1,0,0,-1,0
TMEM159,0,0,1,1,1,0,-1,0
PSMC4,0,0,0,0,1,0,-1,0
NTMT1,0,0,0,-1,0,0,-1,0
TMEM126A,0,-1,-1,-1,-1,0,-1,0
BMS1,0,-1,0,0,1,0,-1,0
RPS6KA4,0,1,1,1,0,0,-1,0
CCDC115,0,0,0,0,0,0,-1,0
CYB5D1,0,-1,-1,0,-1,0,-1,0
ANKLE2,0,0,0,0,0,0,-1,0
INF2,0,1,1,1,1,0,-1,0
RHOG,0,0,0,-1,0,0,-1,0
CEP250,0,-1,-1,-1,-1,0,-1,0
JMJD7-PLA2G4B,0,0,0,1,-1,0,-1,0
lnc-NLGN2-1,0,0,0,0,0,0,-1,0
PPP1R15B,0,0,-1,-1,-1,0,-1,0
PIGK,0,0,1,0,0,0,-1,0
SF3A3,0,0,0,0,1,0,-1,0
CYHR1,0,0,0,0,-1,0,-1,0
XLOC_l2_013837,-1,0,-1,0,0,0,-1,0
GLIDR,0,-1,-1,-1,-1,0,-1,0
ARFRP1,0,-1,0,0,-1,0,-1,0
ZNF713,0,0,0,1,0,0,-1,0
WDR6,0,0,0,-1,-1,0,-1,0
ORC5,1,1,1,1,1,0,-1,0
ORAOV1,0,0,0,0,0,0,-1,0
TPRKB,0,-1,0,0,0,0,-1,0
PPP1CC,-1,0,-1,0,0,0,-1,0
ZBTB20-AS4,0,0,-1,1,0,0,-1,0
NCAPH2,0,-1,0,0,1,0,-1,0
TTC39C,-1,0,1,-1,1,0,-1,0
TUSC2,0,0,0,0,0,0,-1,0
ACTR2,0,0,0,1,0,0,-1,0
SNHG7,0,-1,-1,-1,-1,0,-1,0
TRIM45,0,1,1,-1,0,0,-1,0
SRSF2,0,0,0,0,0,0,-1,0
HOXD8,-1,-1,-1,-1,-1,0,-1,0
GRWD1,0,0,1,0,0,0,-1,0
TLDC1,0,0,0,0,0,0,-1,0
COX6B2,0,0,0,1,-1,0,-1,0
PVT1,-1,0,1,-1,0,0,-1,0
CXCL2,1,0,-1,0,-1,0,-1,0
lnc-FBXW11-2,0,-1,0,0,0,0,-1,0
ARIH1,0,0,1,1,0,0,-1,0
RNF126,0,0,0,0,0,0,-1,0
IPO7,0,-1,-1,0,-1,0,-1,0
KANTR,0,0,0,0,1,0,-1,0
THUMPD3,0,-1,0,0,1,0,-1,0
MOCS3,0,0,0,0,0,0,-1,0
ZSWIM6,-1,1,1,0,1,0,-1,0
BUD31,1,-1,0,-1,0,0,-1,0
SRSF7,0,0,0,0,0,0,-1,0
AKAP8L,0,-1,-1,0,0,0,-1,0
XLOC_l2_002651,0,-1,-1,0,-1,0,-1,0
POLR3K,0,0,1,1,1,0,-1,0
MRPS28,0,0,0,0,0,0,-1,0
LEPROT,0,0,0,0,0,0,-1,0
CCNE1,0,1,1,1,1,0,-1,0
HILPDA,1,-1,0,-1,-1,0,-1,0
MRPS12,0,0,1,0,1,0,-1,0
NUP62,0,1,0,0,0,0,-1,0
HTRA2,0,0,0,0,0,0,-1,0
MGC72080,0,-1,0,-1,0,0,-1,0
KANSL1-AS1,0,1,0,-1,-1,0,-1,0
MTA2,0,-1,0,-1,0,0,-1,0
IGFLR1,1,1,0,0,0,0,-1,0
PSMD3,0,0,0,0,1,0,-1,0
HMG20B,0,-1,0,-1,0,0,-1,0
EIF2AK2,-1,1,0,0,0,0,-1,0
IFI16,1,0,1,-1,-1,0,-1,0
CBX7,-1,0,0,1,-1,0,-1,0
TXN2,0,-1,0,-1,0,0,-1,0
CDC27,0,1,1,0,0,0,-1,0
METTL3,0,-1,0,0,0,0,-1,0
MOK,0,-1,-1,-1,-1,0,-1,0
SURF2,0,0,0,0,0,0,-1,0
PCSK1N,0,1,0,0,1,0,-1,0
ID2,1,0,0,0,0,0,-1,0
TCEB2,1,0,0,0,0,0,-1,0
LINC01347,0,0,-1,0,0,0,-1,0
NKTR,0,0,-1,0,0,0,-1,0
CCDC91,0,0,0,0,-1,0,-1,0
B3GAT3,0,1,1,0,0,0,-1,0
POM121,0,1,1,0,0,0,-1,0
TECR,0,1,0,1,0,0,-1,0
ZMYND11,0,1,0,1,0,0,-1,0
SYNCRIP,0,0,0,0,0,0,-1,0
CSRP1,-1,1,1,1,1,0,-1,0
ZNF644,0,-1,-1,0,-1,0,-1,0
SCHIP1,-1,0,1,1,0,0,-1,0
ACP1,0,1,0,0,0,0,-1,0
SLC35F5,0,0,0,0,-1,0,-1,0
UGCG,0,0,-1,0,0,0,-1,0
SSB,0,-1,-1,0,0,0,-1,0
HNRNPD,0,0,0,0,1,0,-1,0
ANAPC13,0,1,1,0,1,0,-1,0
TDP1,1,-1,0,-1,0,0,-1,0
MRPL54,0,-1,0,0,0,0,-1,0
TXNIP,0,1,1,1,0,0,-1,0
BHLHE23,0,1,1,0,0,0,-1,0
BZW2,1,0,1,-1,1,0,-1,0
TSNAX,0,0,0,0,0,0,-1,0
RNF139,0,0,0,-1,0,0,-1,0
LUZP6,0,0,0,0,0,0,-1,0
SNRPD3,0,-1,0,-1,1,0,-1,0
PCNXL4,0,-1,-1,-1,0,0,-1,0
DIAPH1,0,-1,0,-1,0,0,-1,0
PUM2,0,1,0,0,0,0,-1,0
COX7A2L,0,0,0,1,0,0,-1,0
XLOC_l2_011649,0,0,-1,-1,-1,0,-1,0
DCAF16,0,-1,-1,-1,-1,0,-1,0
DYX1C1,0,-1,-1,-1,-1,0,-1,0
UNC45A,0,0,1,0,0,0,-1,0
BMS1,0,-1,0,0,1,0,-1,0
GCA,0,-1,-1,-1,-1,0,-1,0
EED,0,0,-1,0,-1,0,-1,0
RRP9,1,0,1,0,1,0,-1,0
RNPC3,0,-1,-1,1,-1,0,-1,0
RBM27,0,-1,-1,0,0,0,-1,0
NDUFA10,0,0,0,1,0,0,-1,0
ARRDC1,0,1,1,1,-1,0,-1,0
SFPQ,0,0,-1,0,0,0,-1,0
RDH14,0,0,0,0,0,0,-1,0
CDPF1,0,-1,0,0,0,0,-1,0
GNB2,1,0,0,-1,0,0,-1,0
RUVBL2,0,-1,0,0,1,0,-1,0
PLEKHJ1,0,0,-1,-1,0,0,-1,0
XLOC_l2_001324,0,-1,-1,0,0,0,-1,0
HNRNPA1L2,0,-1,-1,-1,-1,0,-1,0
CTNNB1,1,0,1,1,1,0,-1,0
lnc-RPRML-3,0,1,0,0,0,0,-1,0
ZFP62,0,-1,-1,-1,0,0,-1,0
C1orf86,0,0,0,0,1,0,-1,0
RRP8,0,0,0,-1,0,0,-1,0
lnc-C1orf222-2,0,0,0,0,0,0,-1,0
FOXD1,1,-1,-1,-1,-1,0,-1,0
NBAS,0,0,1,0,0,0,-1,0
FRMD8,1,-1,1,-1,0,0,-1,0
FAM136A,1,0,0,0,1,0,-1,0
EXOC7,0,0,-1,-1,-1,0,-1,0
SNORD83B,0,0,1,0,0,0,-1,0
MAPK7,0,1,1,-1,0,0,-1,0
EIF2S1,0,-1,0,0,0,0,-1,0
lnc-LRRC17-1,0,0,0,0,0,0,-1,0
BCLAF1,0,0,0,1,0,0,-1,0
LOC284581,0,0,-1,0,-1,0,-1,0
EIF3G,0,0,-1,0,0,0,-1,0
HYAL4,0,0,-1,1,-1,0,-1,0
LEPROTL1,-1,0,-1,1,0,0,-1,0
CCDC77,0,0,-1,-1,0,0,-1,0
ARHGAP35,0,0,0,0,1,0,-1,0
PRPF38A,0,-1,0,-1,0,0,-1,0
DUS1L,0,0,0,0,0,0,-1,0
RMRP,-1,1,1,1,-1,0,-1,0
RBM3,0,-1,-1,-1,-1,0,-1,0
NAPA,0,1,0,1,1,0,-1,0
ABCF3,0,0,0,0,0,0,-1,0
SFPQ,0,0,0,0,0,0,-1,0
FKBP8,0,0,0,1,1,0,-1,0
FAM60A,0,-1,0,-1,0,0,-1,0
TNRC18,0,-1,0,-1,-1,0,-1,0
PPP2R3C,0,-1,-1,-1,0,0,-1,0
HAUS2,0,0,0,-1,0,0,-1,0
RSL1D1,0,0,0,0,0,0,-1,0
NEDD1,0,-1,0,-1,-1,0,-1,0
RNF32,0,0,1,0,0,0,-1,0
DNAJC19,0,0,0,0,0,0,-1,0
CHPF2,1,0,1,-1,1,0,-1,0
FAM86B2,0,0,0,-1,1,0,-1,0
FAM160A2,0,0,0,0,0,0,-1,0
COPS2,0,0,1,0,0,0,-1,0
SLC48A1,-1,1,0,1,0,0,-1,0
TRIM28,0,0,0,0,0,0,-1,0
ESYT1,1,0,1,-1,-1,0,-1,0
FADS3,1,0,1,0,1,0,-1,0
RBFOX3,0,0,0,1,0,0,-1,0
FBRS,0,0,1,0,0,0,-1,0
PERP,-1,1,0,1,1,0,-1,0
MRPL12,0,0,0,-1,0,0,-1,0
FAM204A,0,0,0,0,0,0,-1,0
lnc-FKBP2-1,1,-1,1,-1,1,0,-1,0
SETDB1,0,-1,-1,-1,-1,0,-1,0
SCARNA22,0,1,1,1,1,0,-1,0
lnc-WNT1-2,1,1,1,-1,-1,0,-1,0
XLOC_l2_008013,0,-1,-1,0,-1,0,-1,0
CELF1,0,1,0,1,0,0,-1,0
SETD8,0,0,0,0,0,0,-1,0
SNORD87,0,0,0,-1,-1,0,-1,0
ATP13A1,0,0,1,0,0,0,-1,0
SNORD10,0,0,0,-1,-1,0,-1,0
ADRBK1,0,1,0,1,0,0,-1,0
PXMP2,0,0,1,0,-1,0,-1,0
ZC2HC1A,0,1,0,0,0,0,-1,0
SNAPC4,0,0,-1,0,-1,0,-1,0
SNHG17,1,-1,1,0,0,0,-1,0
RPL23A,0,-1,0,0,-1,0,-1,0
SNHG12,1,-1,-1,-1,-1,0,-1,0
POLR2J4,-1,-1,-1,0,-1,0,-1,0
FAM57A,1,-1,0,-1,0,0,-1,0
SMARCC1,0,0,0,-1,0,0,-1,0
ANKRD39,0,0,0,1,0,0,-1,0
WDR41,0,-1,-1,-1,-1,0,-1,0
RHBDD2,0,1,1,0,0,0,-1,0
EIF5A,0,0,0,0,1,0,-1,0
PPFIA1,-1,0,-1,1,0,0,-1,0
DET1,0,-1,0,-1,0,0,-1,0
UBXN6,0,0,0,0,0,0,-1,0
NUPL2,-1,1,0,1,0,0,-1,0
MSANTD3,0,0,0,-1,0,0,-1,0
SLC35E3,0,0,0,0,0,0,-1,0
MCRS1,0,0,0,-1,0,0,-1,0
LINC00963,0,0,0,1,0,0,-1,0
UBE2L3,0,-1,0,0,1,0,-1,0
PPA2,0,0,1,0,0,0,-1,0
SNORA31,0,-1,0,-1,0,0,-1,0
MRPL47,0,0,0,-1,0,0,-1,0
CISD1,1,1,-1,1,0,0,-1,0
HMGN2,0,0,0,0,-1,0,-1,0
SLC35E1,0,0,0,0,0,0,-1,0
MCUR1,0,0,1,0,1,0,-1,0
ANAPC4,0,-1,-1,0,0,0,-1,0
CRNDE,1,-1,-1,0,-1,0,-1,0
FJX1,1,-1,0,-1,-1,0,-1,0
STIL,0,1,1,0,1,0,-1,0
GPBP1,0,-1,-1,0,-1,0,-1,0
LDHAL6A,0,0,-1,1,0,0,-1,0
RBBP8,0,-1,0,-1,0,0,-1,0
CCNH,0,-1,-1,-1,-1,0,-1,0
CTNNAL1,-1,-1,-1,-1,0,0,-1,0
TBX15,-1,-1,0,0,0,0,-1,0
TMEM203,0,0,0,-1,0,0,-1,0
GGTLC1,0,0,0,0,0,0,-1,0
PPIF,1,1,0,1,0,0,-1,0
SLC25A37,0,-1,-1,-1,-1,0,-1,0
HUWE1,0,1,0,1,0,0,-1,0
PDCL3,0,0,1,0,0,0,-1,0
KAT6A,0,1,0,0,-1,0,-1,0
NGDN,0,0,-1,0,0,0,-1,0
lnc-MANSC4-3,0,0,0,0,0,0,-1,0
STOML2,1,0,0,0,0,0,-1,0
NUS1,0,0,0,0,0,0,-1,0
CCDC71L,1,0,1,-1,0,0,-1,0
NPTN,0,1,0,1,0,0,-1,0
UMPS,0,0,1,0,1,0,-1,0
TNK2,-1,1,-1,0,-1,0,-1,0
STIP1,1,0,1,0,0,0,-1,0
RPE,0,0,1,0,0,0,-1,0
UCHL3,0,1,0,1,1,0,-1,0
LOC102724439,0,0,0,0,0,0,-1,0
TTLL12,1,0,0,-1,0,0,-1,0
EPS15,-1,0,-1,1,0,0,-1,0
MRPS18A,0,0,1,0,0,0,-1,0
lnc-SLC7A5-1,0,-1,-1,-1,-1,0,-1,0
TIPRL,0,0,-1,0,0,0,-1,0
HNRNPA3,-1,0,0,0,0,0,-1,0
CC2D1A,-1,0,0,0,1,0,-1,0
RCC1,0,-1,0,-1,1,0,-1,0
SNHG21,0,-1,-1,0,0,0,-1,0
AP5Z1,1,0,0,-1,0,0,-1,0
SLC38A2,0,0,0,0,1,0,-1,0
RPL21,0,-1,-1,0,-1,0,-1,0
G6PD,0,0,0,0,1,0,-1,0
RPF1,0,0,-1,-1,0,0,-1,0
SMC4,-1,-1,0,-1,0,0,-1,0
IDNK,0,1,0,1,1,0,-1,0
UAP1L1,0,0,0,-1,-1,0,-1,0
UHRF2,-1,-1,-1,-1,-1,0,-1,0
